1.51310710647e+12,0.0101456451043,0.00312263280153,0.000411471705884
1.51310710648e+12,0.0102974228188,0.00347288906574,0.000703351926059
1.51310710648e+12,0.0102974228188,0.00347288906574,0.000703351926059
1.51310710648e+12,0.0106008805893,0.00383913120255,0.000870776902884
1.51310710648e+12,0.0106008805893,0.00383913120255,0.000870776902884
1.51310710648e+12,0.0106008805893,0.00383913120255,0.000870776902884
1.51310710648e+12,0.0107561685331,0.00434936301783,0.000881868898869
1.51310710648e+12,0.0107561685331,0.00434936301783,0.000881868898869
1.51310710648e+12,0.0108014784195,0.00518759591505,0.000813904069364
1.51310710648e+12,0.0108014784195,0.00518759591505,0.000813904069364
1.51310710649e+12,0.0107217525877,0.00597488850355,0.000574726574123
1.51310710649e+12,0.0107217525877,0.00597488850355,0.000574726574123
1.51310710649e+12,0.0105216138437,0.00682253494859,0.000421679299325
1.51310710649e+12,0.0105216138437,0.00682253494859,0.000421679299325
1.51310710649e+12,0.0105216138437,0.00682253494859,0.000421679299325
1.51310710649e+12,0.0102093987539,0.00774942349643,0.000577786844224
1.51310710649e+12,0.0102093987539,0.00774942349643,0.000577786844224
1.5131071065e+12,0.00974090818316,0.00878223225474,0.000684261973947
1.5131071065e+12,0.00974090818316,0.00878223225474,0.000684261973947
1.5131071065e+12,0.009136621207,0.00962823402137,0.00090400269255
1.5131071065e+12,0.009136621207,0.00962823402137,0.00090400269255
1.5131071065e+12,0.00857879867777,0.0106115144119,0.00107418583706
1.5131071065e+12,0.00857879867777,0.0106115144119,0.00107418583706
1.5131071065e+12,0.00803196227178,0.011754011903,0.00100583128631
1.5131071065e+12,0.00803196227178,0.011754011903,0.00100583128631
1.51310710651e+12,0.00746096497402,0.0124654183723,0.000959028229117
1.51310710651e+12,0.00746096497402,0.0124654183723,0.000959028229117
1.51310710651e+12,0.00716625904664,0.0129407505132,0.00088297508657
1.51310710651e+12,0.00716625904664,0.0129407505132,0.00088297508657
1.51310710651e+12,0.00725399652496,0.0134320803918,0.000619762651622
1.51310710651e+12,0.00725399652496,0.0134320803918,0.000619762651622
1.51310710651e+12,0.00735486770049,0.0140709311701,0.000216277949512
1.51310710651e+12,0.00735486770049,0.0140709311701,0.000216277949512
1.51310710652e+12,0.00692898543552,0.0149957040884,-0.000282612703741
1.51310710652e+12,0.00692898543552,0.0149957040884,-0.000282612703741
1.51310710652e+12,0.00643800238147,0.0158140091784,-0.000735087282956
1.51310710652e+12,0.00643800238147,0.0158140091784,-0.000735087282956
1.51310710652e+12,0.00598238447681,0.0166493086703,-0.00114324498922
1.51310710652e+12,0.00598238447681,0.0166493086703,-0.00114324498922
1.51310710653e+12,0.00566596368328,0.0174898014031,-0.00153877098113
1.51310710653e+12,0.00566596368328,0.0174898014031,-0.00153877098113
1.51310710653e+12,0.00573251018301,0.0182503328286,-0.00180495698005
1.51310710653e+12,0.00573251018301,0.0182503328286,-0.00180495698005
1.51310710653e+12,0.00605092795566,0.0189161154442,-0.00187250014395
1.51310710653e+12,0.00605092795566,0.0189161154442,-0.00187250014395
1.51310710653e+12,0.00643435889855,0.0191717360727,-0.00192165795714
1.51310710653e+12,0.00643435889855,0.0191717360727,-0.00192165795714
1.51310710654e+12,0.0067022315599,0.0192961055227,-0.00217039685696
1.51310710654e+12,0.0067022315599,0.0192961055227,-0.00217039685696
1.51310710654e+12,0.00687280898914,0.0197415021434,-0.00261579347774
1.51310710654e+12,0.00687280898914,0.0197415021434,-0.00261579347774
1.51310710654e+12,0.00724559698254,0.0203341394663,-0.00305549213663
1.51310710654e+12,0.00724559698254,0.0203341394663,-0.00305549213663
1.51310710654e+12,0.0075964775309,0.0206265399233,-0.00336738595739
1.51310710654e+12,0.0075964775309,0.0206265399233,-0.00336738595739
1.51310710655e+12,0.00775024857372,0.0206938147545,-0.00354998907074
1.51310710655e+12,0.00775024857372,0.0206938147545,-0.00354998907074
1.51310710655e+12,0.0078449864313,0.0207601312548,-0.003853150215
1.51310710655e+12,0.0078449864313,0.0207601312548,-0.003853150215
1.51310710655e+12,0.00795929614455,0.0208553893492,-0.0043675439246
1.51310710655e+12,0.00795929614455,0.0208553893492,-0.0043675439246
1.51310710655e+12,0.00801319815218,0.0209811607003,-0.00484367832541
1.51310710655e+12,0.00801319815218,0.0209811607003,-0.00484367832541
1.51310710656e+12,0.00823393005878,0.0210112605058,-0.0053955080919
1.51310710656e+12,0.00823393005878,0.0210112605058,-0.0053955080919
1.51310710656e+12,0.0087233870849,0.0207571193576,-0.00585672721267
1.51310710656e+12,0.0087233870849,0.0207571193576,-0.00585672721267
1.51310710656e+12,0.00908097503707,0.0205541640334,-0.00600169530138
1.51310710656e+12,0.00908097503707,0.0205541640334,-0.00600169530138
1.51310710656e+12,0.00909000342712,0.0205090220831,-0.00613712115213
1.51310710656e+12,0.00909000342712,0.0205090220831,-0.00613712115213
1.51310710657e+12,0.00873947791755,0.0202085716464,-0.00654773674905
1.51310710657e+12,0.00873947791755,0.0202085716464,-0.00654773674905
1.51310710657e+12,0.0082796899043,0.0199364522099,-0.00697937447578
1.51310710657e+12,0.0082796899043,0.0199364522099,-0.00697937447578
1.51310710657e+12,0.00787059485912,0.0198944937438,-0.0073989591375
1.51310710657e+12,0.00787059485912,0.0198944937438,-0.0073989591375
1.51310710657e+12,0.00787059485912,0.0198944937438,-0.0073989591375
1.51310710657e+12,0.00742216626182,0.0200762891211,-0.00766559235752
1.51310710657e+12,0.00742216626182,0.0200762891211,-0.00766559235752
1.51310710657e+12,0.00742216626182,0.0200762891211,-0.00766559235752
1.51310710658e+12,0.00696769379079,0.020209305454,-0.00782077807933
1.51310710658e+12,0.00696769379079,0.020209305454,-0.00782077807933
1.51310710658e+12,0.00650390360504,0.020254553277,-0.00789996176958
1.51310710658e+12,0.00650390360504,0.020254553277,-0.00789996176958
1.51310710658e+12,0.0063151763007,0.0203206078336,-0.00794714359567
1.51310710658e+12,0.0063151763007,0.0203206078336,-0.00794714359567
1.51310710659e+12,0.00628613065928,0.020349653475,-0.0080826899223
1.51310710659e+12,0.00628613065928,0.020349653475,-0.0080826899223
1.51310710659e+12,0.00610073469579,0.0204526512325,-0.00829898521304
1.51310710659e+12,0.00610073469579,0.0204526512325,-0.00829898521304
1.51310710659e+12,0.00600469168276,0.0207695931755,-0.00858711425215
1.51310710659e+12,0.00600469168276,0.0207695931755,-0.00858711425215
1.51310710659e+12,0.00585857268423,0.0212079501711,-0.00888848468661
1.51310710659e+12,0.00585857268423,0.0212079501711,-0.00888848468661
1.5131071066e+12,0.00556940773502,0.0216067983769,-0.00914773602039
1.5131071066e+12,0.00556940773502,0.0216067983769,-0.00914773602039
1.5131071066e+12,0.00544763673097,0.0217098353803,-0.00930697502568
1.5131071066e+12,0.00544763673097,0.0217098353803,-0.00930697502568
1.5131071066e+12,0.00548607219011,0.0215080492198,-0.00939345480874
1.5131071066e+12,0.00548607219011,0.0215080492198,-0.00939345480874
1.5131071066e+12,0.00577915716916,0.0211142162792,-0.00940261371434
1.5131071066e+12,0.00577915716916,0.0211142162792,-0.00940261371434
1.51310710661e+12,0.00590988628566,0.0206717485003,-0.0096238476038
1.51310710661e+12,0.00590988628566,0.0206717485003,-0.0096238476038
1.51310710661e+12,0.00586220247671,0.0204428662173,-0.0101388327405
1.51310710661e+12,0.00586220247671,0.0204428662173,-0.0101388327405
1.51310710661e+12,0.00597731171176,0.0203757191636,-0.0106568242982
1.51310710661e+12,0.00597731171176,0.0203757191636,-0.0106568242982
1.51310710661e+12,0.00609493998811,0.0203365097381,-0.0109508949891
1.51310710661e+12,0.00609493998811,0.0203365097381,-0.0109508949891
1.51310710662e+12,0.00607574051246,0.0200485176034,-0.0110852913186
1.51310710662e+12,0.00607574051246,0.0200485176034,-0.0110852913186
1.51310710662e+12,0.00575403520837,0.0197930457443,-0.0113786108606
1.51310710662e+12,0.00575403520837,0.0197930457443,-0.0113786108606
1.51310710662e+12,0.00576361304149,0.0196302225813,-0.011665945854
1.51310710662e+12,0.00576361304149,0.0196302225813,-0.011665945854
1.51310710662e+12,0.00576361304149,0.0196302225813,-0.011665945854
1.51310710663e+12,0.00609237257391,0.019788514208,-0.0120068816654
1.51310710663e+12,0.00609237257391,0.019788514208,-0.0120068816654
1.51310710663e+12,0.00609237257391,0.019788514208,-0.0120068816654
1.51310710663e+12,0.00639316253364,0.0203343922831,-0.0124413560517
1.51310710663e+12,0.00639316253364,0.0203343922831,-0.0124413560517
1.51310710663e+12,0.00684898305684,0.0208119185455,-0.0127995007485
1.51310710663e+12,0.00684898305684,0.0208119185455,-0.0127995007485
1.51310710663e+12,0.00764283884317,0.0211096144654,-0.0131783864647
1.51310710663e+12,0.00764283884317,0.0211096144654,-0.0131783864647
1.51310710664e+12,0.0088278917037,0.0212291155942,-0.0137161415443
1.51310710664e+12,0.0088278917037,0.0212291155942,-0.0137161415443
1.51310710664e+12,0.00985966729,0.021360432487,-0.0141007124446
1.51310710664e+12,0.00985966729,0.021360432487,-0.0141007124446
1.51310710664e+12,0.010926557947,0.0217509906739,-0.0142626512051
1.51310710664e+12,0.010926557947,0.0217509906739,-0.0142626512051
1.51310710664e+12,0.0118112507276,0.0222926393151,-0.0145605579577
1.51310710664e+12,0.0118112507276,0.0222926393151,-0.0145605579577
1.51310710665e+12,0.0129489291832,0.0229571240768,-0.0150840914063
1.51310710665e+12,0.0129489291832,0.0229571240768,-0.0150840914063
1.51310710665e+12,0.0140486294404,0.0233458112366,-0.0154348578677
1.51310710665e+12,0.0140486294404,0.0233458112366,-0.0154348578677
1.51310710665e+12,0.0155129207671,0.0235946450569,-0.0155018515885
1.51310710665e+12,0.0155129207671,0.0235946450569,-0.0155018515885
1.51310710665e+12,0.0174175076559,0.0239664929733,-0.0155109210499
1.51310710665e+12,0.0174175076559,0.0239664929733,-0.0155109210499
1.51310710666e+12,0.0196557598189,0.0245160638168,-0.0157407415845
1.51310710666e+12,0.0196557598189,0.0245160638168,-0.0157407415845
1.51310710666e+12,0.0219702567905,0.0252162477747,-0.0160908335634
1.51310710666e+12,0.0219702567905,0.0252162477747,-0.0160908335634
1.51310710666e+12,0.0241834444925,0.0258802040853,-0.0166393192112
1.51310710666e+12,0.0241834444925,0.0258802040853,-0.0166393192112
1.51310710666e+12,0.0241834444925,0.0258802040853,-0.0166393192112
1.51310710666e+12,0.0263832027838,0.0266821992956,-0.0172465441562
1.51310710667e+12,0.0297728831694,0.0280804424547,-0.018475303296
1.51310710667e+12,0.0297728831694,0.0280804424547,-0.018475303296
1.51310710667e+12,0.0297728831694,0.0280804424547,-0.018475303296
1.51310710667e+12,0.0307658454403,0.0285430726036,-0.0193215779588
1.51310710667e+12,0.0307658454403,0.0285430726036,-0.0193215779588
1.51310710668e+12,0.0310560645536,0.0289337521791,-0.0198796916381
1.51310710668e+12,0.0310560645536,0.0289337521791,-0.0198796916381
1.51310710668e+12,0.0310560645536,0.0289337521791,-0.0198796916381
1.51310710668e+12,0.0315769219771,0.0295978453942,-0.0205828491598
1.51310710668e+12,0.0315769219771,0.0295978453942,-0.0205828491598
1.51310710668e+12,0.0315769219771,0.0295978453942,-0.0205828491598
1.51310710668e+12,0.0320936412364,0.0300268198736,-0.0211190672591
1.51310710668e+12,0.0320936412364,0.0300268198736,-0.0211190672591
1.51310710669e+12,0.0326853749901,0.0302544097789,-0.021676662527
1.51310710669e+12,0.0326853749901,0.0302544097789,-0.021676662527
1.51310710669e+12,0.03302448906,0.0303541492112,-0.0223848124966
1.51310710669e+12,0.03302448906,0.0303541492112,-0.0223848124966
1.51310710669e+12,0.0331668696553,0.0304300855286,-0.0230397632346
1.51310710669e+12,0.0331668696553,0.0304300855286,-0.0230397632346
1.51310710669e+12,0.0330785498768,0.0305282186158,-0.0235794952139
1.51310710669e+12,0.0330785498768,0.0305282186158,-0.0235794952139
1.5131071067e+12,0.0327279184945,0.030518742092,-0.024005938787
1.5131071067e+12,0.0327279184945,0.030518742092,-0.024005938787
1.5131071067e+12,0.0323826893605,0.0304899729975,-0.0245717309788
1.5131071067e+12,0.0323826893605,0.0304899729975,-0.0245717309788
1.5131071067e+12,0.031755793076,0.0307844242826,-0.0254930785485
1.5131071067e+12,0.031755793076,0.0307844242826,-0.0254930785485
1.5131071067e+12,0.0309232134186,0.0310684808716,-0.0265019691922
1.5131071067e+12,0.0309232134186,0.0310684808716,-0.0265019691922
1.51310710671e+12,0.0305157228932,0.0310590043478,-0.0273927624337
1.51310710671e+12,0.0305157228932,0.0310590043478,-0.0273927624337
1.51310710671e+12,0.0302777601965,0.0309923747927,-0.0283255762048
1.51310710671e+12,0.0302777601965,0.0309923747927,-0.0283255762048
1.51310710671e+12,0.0304199765064,0.0308691206574,-0.0292262795009
1.51310710671e+12,0.0304199765064,0.0308691206574,-0.0292262795009
1.51310710671e+12,0.0309719751216,0.0309184062481,-0.030300705377
1.51310710671e+12,0.0309719751216,0.0309184062481,-0.030300705377
1.51310710672e+12,0.0316424754634,0.031230047252,-0.0316605933942
1.51310710672e+12,0.0316424754634,0.031230047252,-0.0316605933942
1.51310710672e+12,0.032591314353,0.0315906060301,-0.0331787356175
1.51310710672e+12,0.032591314353,0.0315906060301,-0.0331787356175
1.51310710672e+12,0.032591314353,0.0315906060301,-0.0331787356175
1.51310710672e+12,0.0340886836126,0.0319476710074,-0.0351368338801
1.51310710672e+12,0.0340886836126,0.0319476710074,-0.0351368338801
1.51310710672e+12,0.0340886836126,0.0319476710074,-0.0351368338801
1.51310710673e+12,0.0360080726072,0.0322250393592,-0.0373668754287
1.51310710673e+12,0.0360080726072,0.0322250393592,-0.0373668754287
1.51310710673e+12,0.0377845489047,0.0324827664904,-0.0393734652363
1.51310710673e+12,0.0377845489047,0.0324827664904,-0.0393734652363
1.51310710673e+12,0.040107844267,0.0329593398981,-0.0423043916933
1.51310710673e+12,0.040107844267,0.0329593398981,-0.0423043916933
1.51310710673e+12,0.040107844267,0.0329593398981,-0.0423043916933
1.51310710673e+12,0.040107844267,0.0329593398981,-0.0423043916933
1.51310710674e+12,0.0437608922459,0.0336398096196,-0.0491628102027
1.51310710674e+12,0.0437608922459,0.0336398096196,-0.0491628102027
1.51310710674e+12,0.0437608922459,0.0336398096196,-0.0491628102027
1.51310710674e+12,0.0437608922459,0.0336398096196,-0.0491628102027
1.51310710674e+12,0.0477125114202,0.0346411248855,-0.0597660236433
1.51310710674e+12,0.0477125114202,0.0346411248855,-0.0597660236433
1.51310710674e+12,0.0477125114202,0.0346411248855,-0.0597660236433
1.51310710674e+12,0.0477125114202,0.0346411248855,-0.0597660236433
1.51310710675e+12,0.0541242217645,0.0364034078456,-0.0747641764954
1.51310710675e+12,0.0541242217645,0.0364034078456,-0.0747641764954
1.51310710675e+12,0.0541242217645,0.0364034078456,-0.0747641764954
1.51310710675e+12,0.0541242217645,0.0364034078456,-0.0747641764954
1.51310710675e+12,0.0616959506273,0.0382566281967,-0.094143566452
1.51310710675e+12,0.0616959506273,0.0382566281967,-0.094143566452
1.51310710675e+12,0.0616959506273,0.0382566281967,-0.094143566452
1.51310710675e+12,0.0616959506273,0.0382566281967,-0.094143566452
1.51310710675e+12,0.0684624104388,0.040679631047,-0.124170853626
1.51310710675e+12,0.0684624104388,0.040679631047,-0.124170853626
1.51310710675e+12,0.0684624104388,0.040679631047,-0.124170853626
1.51310710675e+12,0.0684624104388,0.040679631047,-0.124170853626
1.51310710676e+12,0.0751679112762,0.0437227607146,-0.155575244091
1.51310710676e+12,0.0751679112762,0.0437227607146,-0.155575244091
1.51310710676e+12,0.0751679112762,0.0437227607146,-0.155575244091
1.51310710676e+12,0.0751679112762,0.0437227607146,-0.155575244091
1.51310710676e+12,0.0797123439237,0.0465385268256,-0.179954788648
1.51310710676e+12,0.0797123439237,0.0465385268256,-0.179954788648
1.51310710676e+12,0.0797123439237,0.0465385268256,-0.179954788648
1.51310710676e+12,0.0797123439237,0.0465385268256,-0.179954788648
1.51310710677e+12,0.0795363396034,0.0484745743498,-0.200318488516
1.51310710677e+12,0.0795363396034,0.0484745743498,-0.200318488516
1.51310710677e+12,0.0795363396034,0.0484745743498,-0.200318488516
1.51310710677e+12,0.0795363396034,0.0484745743498,-0.200318488516
1.51310710677e+12,0.0779581218958,0.049237668626,-0.217852313817
1.51310710677e+12,0.0779581218958,0.049237668626,-0.217852313817
1.51310710677e+12,0.0779581218958,0.049237668626,-0.217852313817
1.51310710677e+12,0.0779581218958,0.049237668626,-0.217852313817
1.51310710678e+12,0.0763966831937,0.04925582489,-0.235191545915
1.51310710678e+12,0.0763966831937,0.04925582489,-0.235191545915
1.51310710678e+12,0.0763966831937,0.04925582489,-0.235191545915
1.51310710678e+12,0.0763966831937,0.04925582489,-0.235191545915
1.51310710678e+12,0.0735494801775,0.0500126763247,-0.252184662651
1.51310710678e+12,0.0735494801775,0.0500126763247,-0.252184662651
1.51310710678e+12,0.0735494801775,0.0500126763247,-0.252184662651
1.51310710678e+12,0.0735494801775,0.0500126763247,-0.252184662651
1.51310710679e+12,0.0698970929906,0.0508105278946,-0.267326112445
1.51310710679e+12,0.0698970929906,0.0508105278946,-0.267326112445
1.51310710679e+12,0.0698970929906,0.0508105278946,-0.267326112445
1.51310710679e+12,0.0698970929906,0.0508105278946,-0.267326112445
1.51310710679e+12,0.0660204116441,0.0508459313773,-0.280584716685
1.51310710679e+12,0.0660204116441,0.0508459313773,-0.280584716685
1.51310710679e+12,0.0660204116441,0.0508459313773,-0.280584716685
1.51310710679e+12,0.0660204116441,0.0508459313773,-0.280584716685
1.5131071068e+12,0.0630367852002,0.0504171467386,-0.290285969134
1.5131071068e+12,0.0630367852002,0.0504171467386,-0.290285969134
1.5131071068e+12,0.0630367852002,0.0504171467386,-0.290285969134
1.5131071068e+12,0.0630367852002,0.0504171467386,-0.290285969134
1.5131071068e+12,0.0620210228674,0.0499894573353,-0.297307203505
1.5131071068e+12,0.0620210228674,0.0499894573353,-0.297307203505
1.5131071068e+12,0.0620210228674,0.0499894573353,-0.297307203505
1.5131071068e+12,0.0620210228674,0.0499894573353,-0.297307203505
1.51310710681e+12,0.0660917479731,0.0506919275969,-0.306925642472
1.51310710681e+12,0.0660917479731,0.0506919275969,-0.306925642472
1.51310710681e+12,0.0660917479731,0.0506919275969,-0.306925642472
1.51310710681e+12,0.0660917479731,0.0506919275969,-0.306925642472
1.51310710681e+12,0.0766630252637,0.0519583701342,-0.31930863617
1.51310710681e+12,0.0766630252637,0.0519583701342,-0.31930863617
1.51310710681e+12,0.0766630252637,0.0519583701342,-0.31930863617
1.51310710681e+12,0.0766630252637,0.0519583701342,-0.31930863617
1.51310710682e+12,0.0899851358123,0.0536968079954,-0.332027615216
1.51310710682e+12,0.0899851358123,0.0536968079954,-0.332027615216
1.51310710682e+12,0.0899851358123,0.0536968079954,-0.332027615216
1.51310710682e+12,0.0899851358123,0.0536968079954,-0.332027615216
1.51310710682e+12,0.102342331242,0.0552114418149,-0.343664436024
1.51310710682e+12,0.102342331242,0.0552114418149,-0.343664436024
1.51310710682e+12,0.102342331242,0.0552114418149,-0.343664436024
1.51310710682e+12,0.102342331242,0.0552114418149,-0.343664436024
1.51310710683e+12,0.110193343293,0.0556039924175,-0.353924281318
1.51310710683e+12,0.110193343293,0.0556039924175,-0.353924281318
1.51310710683e+12,0.110193343293,0.0556039924175,-0.353924281318
1.51310710683e+12,0.110193343293,0.0556039924175,-0.353924281318
1.51310710683e+12,0.110193343293,0.0556039924175,-0.353924281318
1.51310710683e+12,0.117051480692,0.0565448954143,-0.365696023256
1.51310710683e+12,0.117051480692,0.0565448954143,-0.365696023256
1.51310710683e+12,0.117051480692,0.0565448954143,-0.365696023256
1.51310710683e+12,0.117051480692,0.0565448954143,-0.365696023256
1.51310710683e+12,0.117051480692,0.0565448954143,-0.365696023256
1.51310710684e+12,0.126157442611,0.0575836823322,-0.378537197709
1.51310710684e+12,0.126157442611,0.0575836823322,-0.378537197709
1.51310710684e+12,0.126157442611,0.0575836823322,-0.378537197709
1.51310710684e+12,0.126157442611,0.0575836823322,-0.378537197709
1.51310710684e+12,0.126157442611,0.0575836823322,-0.378537197709
1.51310710684e+12,0.133781640548,0.057851559557,-0.390900761932
1.51310710684e+12,0.133781640548,0.057851559557,-0.390900761932
1.51310710684e+12,0.133781640548,0.057851559557,-0.390900761932
1.51310710684e+12,0.133781640548,0.057851559557,-0.390900761932
1.51310710684e+12,0.133781640548,0.057851559557,-0.390900761932
1.51310710685e+12,0.137546263803,0.058015238829,-0.402890268601
1.51310710685e+12,0.137546263803,0.058015238829,-0.402890268601
1.51310710685e+12,0.137546263803,0.058015238829,-0.402890268601
1.51310710685e+12,0.137546263803,0.058015238829,-0.402890268601
1.51310710685e+12,0.138701460548,0.0573772943579,-0.4135284237
1.51310710685e+12,0.138701460548,0.0573772943579,-0.4135284237
1.51310710685e+12,0.138701460548,0.0573772943579,-0.4135284237
1.51310710685e+12,0.138701460548,0.0573772943579,-0.4135284237
1.51310710686e+12,0.140820617732,0.0563992218114,-0.425573205985
1.51310710686e+12,0.140820617732,0.0563992218114,-0.425573205985
1.51310710686e+12,0.140820617732,0.0563992218114,-0.425573205985
1.51310710686e+12,0.140820617732,0.0563992218114,-0.425573205985
1.51310710686e+12,0.144947051071,0.0553721183166,-0.437736273687
